URL,Status Code,SEO Score,Total Issues,Critical Issues,High Issues,Medium Issues,Low Issues,All Issues,Has Noindex,Noindex Issues,Has Canonical,Canonical URL,Canonical Issues,Redirect Chain Length,Redirect Issues,Is HTTPS,Mixed Content Count,HTTPS Issues,Has Structured Data,Schema Types,Schema Issues,Has Title,Title Text,Title Length,Title Issues,Has Meta Description,Meta Description Length,Meta Description Issues,H1 Count,H1 Issues,Total Images,Images Without Alt,Image Alt Issues,Internal Links,Broken Internal Links,Internal Link Issues
https://www.sssdynamics.com/solutions-center/?fwp_bulk_material=4742,200,35,7,0,0,6,1,"[LOW] Meta description too long (175 chars, recommended: 120-160) | [MEDIUM] Canonical points to different URL: https://www.sssdynamics.com/solutions-center/ | [MEDIUM] Title too long (71 chars, recommended: 30-70) | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | [MEDIUM] Excessive internal links (195, recommended: <100) | [MEDIUM] 1 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/solutions-center/,Canonical points to different URL: https://www.sssdynamics.com/solutions-center/,0,,True,0,,True,Unknown,,True,"Solutions Center | Mechanical Conveying, Screening & Density Separation",71,"Title too long (71 chars, recommended: 30-70)",True,175,"Meta description too long (175 chars, recommended: 120-160)",1,,12,0,,195,1,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | Excessive internal links (195, recommended: <100)"
https://www.sssdynamics.com/solutions/conveying-dusty-ceramic-parts,200,30,6,0,0,6,0,"[MEDIUM] Meta description too short (71 chars, recommended: 120-160) | [MEDIUM] 2 image(s) missing alt text | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/solutions/conveying-du | [MEDIUM] Excessive internal links (201, recommended: <100) | [MEDIUM] 3 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/solutions/conveying-dusty-ceramic-parts/,,2,,True,0,,True,Unknown,,True,Conveying Dusty Ceramic Parts | Triple/S Dynamics,49,,True,71,"Meta description too short (71 chars, recommended: 120-160)",1,,22,2,2 image(s) missing alt attribute,201,3,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/solutions/conveying-du | Excessive internal links (201, recommended: <100)"
https://www.sssdynamics.com/solutions-center/?fwp_bulk_material=4780,200,35,7,0,0,6,1,"[LOW] Meta description too long (175 chars, recommended: 120-160) | [MEDIUM] Canonical points to different URL: https://www.sssdynamics.com/solutions-center/ | [MEDIUM] Title too long (71 chars, recommended: 30-70) | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | [MEDIUM] Excessive internal links (195, recommended: <100) | [MEDIUM] 1 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/solutions-center/,Canonical points to different URL: https://www.sssdynamics.com/solutions-center/,0,,True,0,,True,Unknown,,True,"Solutions Center | Mechanical Conveying, Screening & Density Separation",71,"Title too long (71 chars, recommended: 30-70)",True,175,"Meta description too long (175 chars, recommended: 120-160)",1,,12,0,,195,1,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | Excessive internal links (195, recommended: <100)"
https://www.sssdynamics.com/solutions-center/?fwp_bulk_material=4799,200,35,7,0,0,6,1,"[LOW] Meta description too long (175 chars, recommended: 120-160) | [MEDIUM] Canonical points to different URL: https://www.sssdynamics.com/solutions-center/ | [MEDIUM] Title too long (71 chars, recommended: 30-70) | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | [MEDIUM] Excessive internal links (197, recommended: <100) | [MEDIUM] 1 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/solutions-center/,Canonical points to different URL: https://www.sssdynamics.com/solutions-center/,0,,True,0,,True,Unknown,,True,"Solutions Center | Mechanical Conveying, Screening & Density Separation",71,"Title too long (71 chars, recommended: 30-70)",True,175,"Meta description too long (175 chars, recommended: 120-160)",1,,14,0,,197,1,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | Excessive internal links (197, recommended: <100)"
https://www.sssdynamics.com/solutions-center/?fwp_bulk_material=4741,200,60,6,0,0,2,4,"[LOW] Meta description too long (175 chars, recommended: 120-160) | [LOW] Link without anchor text: https://www.sssdynamics.com/ | [LOW] Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | [LOW] Excessive internal links (195, recommended: <100) | [MEDIUM] Canonical points to different URL: https://www.sssdynamics.com/solutions-center/ | [MEDIUM] Title too long (71 chars, recommended: 30-70)",False,,True,https://www.sssdynamics.com/solutions-center/,Canonical points to different URL: https://www.sssdynamics.com/solutions-center/,0,,True,0,,True,Unknown,,True,"Solutions Center | Mechanical Conveying, Screening & Density Separation",71,"Title too long (71 chars, recommended: 30-70)",True,175,"Meta description too long (175 chars, recommended: 120-160)",1,,12,0,,195,0,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | Excessive internal links (195, recommended: <100)"
https://www.sssdynamics.com/solutions-center/?fwp_bulk_material=4810,200,35,7,0,0,6,1,"[LOW] Meta description too long (175 chars, recommended: 120-160) | [MEDIUM] Canonical points to different URL: https://www.sssdynamics.com/solutions-center/ | [MEDIUM] Title too long (71 chars, recommended: 30-70) | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | [MEDIUM] Excessive internal links (196, recommended: <100) | [MEDIUM] 2 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/solutions-center/,Canonical points to different URL: https://www.sssdynamics.com/solutions-center/,0,,True,0,,True,Unknown,,True,"Solutions Center | Mechanical Conveying, Screening & Density Separation",71,"Title too long (71 chars, recommended: 30-70)",True,175,"Meta description too long (175 chars, recommended: 120-160)",1,,13,0,,196,2,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | Excessive internal links (196, recommended: <100)"
https://www.sssdynamics.com/solutions-center/?fwp_bulk_material=4786,200,35,7,0,0,6,1,"[LOW] Meta description too long (175 chars, recommended: 120-160) | [MEDIUM] Canonical points to different URL: https://www.sssdynamics.com/solutions-center/ | [MEDIUM] Title too long (71 chars, recommended: 30-70) | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | [MEDIUM] Excessive internal links (203, recommended: <100) | [MEDIUM] 7 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/solutions-center/,Canonical points to different URL: https://www.sssdynamics.com/solutions-center/,0,,True,0,,True,Unknown,,True,"Solutions Center | Mechanical Conveying, Screening & Density Separation",71,"Title too long (71 chars, recommended: 30-70)",True,175,"Meta description too long (175 chars, recommended: 120-160)",1,,20,0,,203,7,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | Excessive internal links (203, recommended: <100)"
https://www.sssdynamics.com/solutions-center/?fwp_bulk_material=4768,200,35,7,0,0,6,1,"[LOW] Meta description too long (175 chars, recommended: 120-160) | [MEDIUM] Canonical points to different URL: https://www.sssdynamics.com/solutions-center/ | [MEDIUM] Title too long (71 chars, recommended: 30-70) | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | [MEDIUM] Excessive internal links (195, recommended: <100) | [MEDIUM] 1 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/solutions-center/,Canonical points to different URL: https://www.sssdynamics.com/solutions-center/,0,,True,0,,True,Unknown,,True,"Solutions Center | Mechanical Conveying, Screening & Density Separation",71,"Title too long (71 chars, recommended: 30-70)",True,175,"Meta description too long (175 chars, recommended: 120-160)",1,,12,0,,195,1,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | Excessive internal links (195, recommended: <100)"
https://www.sssdynamics.com/solutions-center/?fwp_bulk_material=4784,200,35,7,0,0,6,1,"[LOW] Meta description too long (175 chars, recommended: 120-160) | [MEDIUM] Canonical points to different URL: https://www.sssdynamics.com/solutions-center/ | [MEDIUM] Title too long (71 chars, recommended: 30-70) | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/ | [MEDIUM] Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | [MEDIUM] Excessive internal links (199, recommended: <100) | [MEDIUM] 3 potentially broken internal link(s)",False,,True,https://www.sssdynamics.com/solutions-center/,Canonical points to different URL: https://www.sssdynamics.com/solutions-center/,0,,True,0,,True,Unknown,,True,"Solutions Center | Mechanical Conveying, Screening & Density Separation",71,"Title too long (71 chars, recommended: 30-70)",True,175,"Meta description too long (175 chars, recommended: 120-160)",1,,16,0,,199,3,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | Excessive internal links (199, recommended: <100)"
https://www.sssdynamics.com/solutions-center/?fwp_bulk_material=5678,200,60,6,0,0,2,4,"[LOW] Meta description too long (175 chars, recommended: 120-160) | [LOW] Link without anchor text: https://www.sssdynamics.com/ | [LOW] Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | [LOW] Excessive internal links (195, recommended: <100) | [MEDIUM] Canonical points to different URL: https://www.sssdynamics.com/solutions-center/ | [MEDIUM] Title too long (71 chars, recommended: 30-70)",False,,True,https://www.sssdynamics.com/solutions-center/,Canonical points to different URL: https://www.sssdynamics.com/solutions-center/,0,,True,0,,True,Unknown,,True,"Solutions Center | Mechanical Conveying, Screening & Density Separation",71,"Title too long (71 chars, recommended: 30-70)",True,175,"Meta description too long (175 chars, recommended: 120-160)",1,,12,0,,195,0,"Link without anchor text: https://www.sssdynamics.com/ | Link without anchor text: https://www.sssdynamics.com/solutions-center/?fwp_ | Excessive internal links (195, recommended: <100)"
